672.33	26.247	-202.22	0
672.19	26.107	-202.22	0
672.06	25.967	-202.22	0
671.92	25.827	-202.22	0
671.78	25.689	-202.22	0
671.64	25.551	-202.22	0
671.49	25.414	-202.22	0
671.35	25.278	-202.22	0
671.2	25.142	-202.21	0
671.05	25.007	-202.21	0
670.91	24.873	-202.21	0
670.76	24.74	-202.21	0
670.61	24.607	-202.21	0
670.45	24.475	-202.21	0
670.3	24.344	-202.21	0
670.14	24.213	-202.21	0
669.99	24.083	-202.21	0
669.83	23.954	-202.21	0
669.67	23.826	-202.21	0
669.51	23.698	-202.2	0
669.35	23.571	-202.2	0
669.19	23.444	-202.2	0
669.03	23.319	-202.2	0
668.86	23.194	-202.2	0
668.7	23.069	-202.2	0
668.53	22.946	-202.2	0
668.36	22.822	-202.2	0
668.19	22.7	-202.2	0
668.02	22.578	-202.2	0
667.85	22.457	-202.2	0
667.68	22.337	-202.19	0
667.5	22.217	-202.19	0
667.33	22.098	-202.19	0
667.15	21.979	-202.19	0
666.97	21.861	-202.19	0
666.8	21.744	-202.19	0
666.62	21.628	-202.19	0
666.44	21.512	-202.19	0
666.26	21.396	-202.19	0
666.07	21.282	-202.19	0
665.89	21.167	-202.18	0
665.7	21.054	-202.18	0
665.52	20.941	-202.18	0
665.33	20.829	-202.18	0
665.15	20.717	-202.18	0
664.96	20.606	-202.18	0
664.77	20.496	-202.18	0
664.58	20.386	-202.18	0
664.39	20.276	-202.18	0
664.19	20.168	-202.18	0
664	20.06	-202.18	0
663.8	19.952	-202.17	0
663.61	19.845	-202.17	0
663.41	19.739	-202.17	0
663.22	19.633	-202.17	0
663.02	19.528	-202.17	0
662.82	19.423	-202.17	0
662.62	19.319	-202.17	0
662.42	19.215	-202.17	0
662.22	19.112	-202.17	0
662.01	19.01	-202.17	0
661.81	18.908	-202.17	0
661.61	18.807	-202.16	0
661.4	18.706	-202.16	0
661.19	18.606	-202.16	0
660.99	18.506	-202.16	0
660.78	18.407	-202.16	0
660.57	18.308	-202.16	0
660.36	18.21	-202.16	0
660.15	18.113	-202.16	0
659.94	18.016	-202.16	0
659.73	17.919	-202.16	0
659.51	17.823	-202.16	0
659.3	17.728	-202.15	0
659.09	17.633	-202.15	0
658.87	17.538	-202.15	0
658.65	17.444	-202.15	0
658.44	17.351	-202.15	0
658.22	17.258	-202.15	0
658	17.166	-202.15	0
657.78	17.074	-202.15	0
657.56	16.982	-202.15	0
657.34	16.891	-202.15	0
657.12	16.801	-202.15	0
656.9	16.711	-202.14	0
656.68	16.621	-202.14	0
656.45	16.532	-202.14	0
656.23	16.444	-202.14	0
656	16.356	-202.14	0
655.78	16.268	-202.14	0
655.55	16.181	-202.14	0
655.33	16.095	-202.14	0
655.1	16.009	-202.14	0
654.87	15.923	-202.14	0
654.64	15.838	-202.14	0
654.41	15.753	-202.13	0
654.18	15.669	-202.13	0
653.95	15.585	-202.13	0
653.72	15.501	-202.13	0
653.48	15.418	-202.13	0
653.25	15.336	-202.13	0
653.02	15.254	-202.13	0
652.78	15.172	-202.13	0
652.55	15.091	-202.13	0
