-121.85	-1.0493	124.39	-2.1414e-06
-121.65	-1.0432	124.39	-2.1429e-06
-121.45	-1.0371	124.4	-2.1444e-06
-121.25	-1.0311	124.4	-2.1459e-06
-121.05	-1.0251	124.4	-2.1474e-06
-120.85	-1.0191	124.41	-2.1488e-06
-120.65	-1.0132	124.41	-2.1503e-06
-120.45	-1.0073	124.42	-2.1518e-06
-120.25	-1.0015	124.42	-2.1533e-06
-120.05	-0.99562	124.43	-2.1548e-06
-119.85	-0.98982	124.43	-2.1563e-06
-119.65	-0.98406	124.44	-2.1578e-06
-119.45	-0.97832	124.44	-2.1593e-06
-119.25	-0.97262	124.45	-2.1608e-06
-119.05	-0.96695	124.45	-2.1623e-06
-118.85	-0.96131	124.46	-2.1638e-06
-118.65	-0.95571	124.46	-2.1653e-06
-118.45	-0.95013	124.47	-2.1669e-06
-118.25	-0.94459	124.47	-2.1684e-06
-118.05	-0.93908	124.48	-2.1699e-06
-117.85	-0.9336	124.48	-2.1714e-06
-117.65	-0.92815	124.49	-2.1729e-06
-117.45	-0.92273	124.49	-2.1744e-06
-117.25	-0.91734	124.49	-2.1759e-06
-117.05	-0.91198	124.5	-2.1774e-06
-116.85	-0.90665	124.5	-2.1789e-06
-116.65	-0.90136	124.51	-2.1805e-06
-116.45	-0.89609	124.51	-2.182e-06
-116.25	-0.89085	124.52	-2.1835e-06
-116.05	-0.88564	124.52	-2.185e-06
-115.85	-0.88046	124.53	-2.1865e-06
-115.65	-0.87531	124.53	-2.188e-06
-115.45	-0.87019	124.54	-2.1896e-06
-115.25	-0.86509	124.54	-2.1911e-06
-115.05	-0.86003	124.55	-2.1926e-06
-114.85	-0.85499	124.55	-2.1941e-06
-114.65	-0.84999	124.56	-2.1957e-06
-114.45	-0.84501	124.56	-2.1972e-06
-114.25	-0.84005	124.57	-2.1987e-06
-114.05	-0.83513	124.57	-2.2003e-06
-113.85	-0.83023	124.58	-2.2018e-06
-113.65	-0.82537	124.58	-2.2033e-06
-113.45	-0.82053	124.58	-2.2048e-06
-113.25	-0.81571	124.59	-2.2064e-06
-113.05	-0.81092	124.59	-2.2079e-06
-112.85	-0.80616	124.6	-2.2095e-06
-112.65	-0.80143	124.6	-2.211e-06
-112.45	-0.79672	124.61	-2.2125e-06
-112.25	-0.79204	124.61	-2.2141e-06
-112.05	-0.78739	124.62	-2.2156e-06
-111.85	-0.78276	124.62	-2.2171e-06
-111.65	-0.77816	124.63	-2.2187e-06
-111.45	-0.77359	124.63	-2.2202e-06
-111.25	-0.76903	124.64	-2.2218e-06
-111.05	-0.76451	124.64	-2.2233e-06
-110.86	-0.76001	124.65	-2.2249e-06
-110.66	-0.75554	124.65	-2.2264e-06
-110.46	-0.75109	124.66	-2.228e-06
-110.26	-0.74666	124.66	-2.2295e-06
-110.06	-0.74227	124.67	-2.2311e-06
-109.86	-0.73789	124.67	-2.2326e-06
-109.66	-0.73354	124.67	-2.2342e-06
-109.46	-0.72922	124.68	-2.2357e-06
-109.26	-0.72491	124.68	-2.2373e-06
-109.06	-0.72064	124.69	-2.2388e-06
-108.86	-0.71638	124.69	-2.2404e-06
-108.66	-0.71216	124.7	-2.2419e-06
-108.47	-0.70795	124.7	-2.2435e-06
-108.27	-0.70377	124.71	-2.2451e-06
-108.07	-0.69961	124.71	-2.2466e-06
-107.87	-0.69548	124.72	-2.2482e-06
-107.67	-0.69136	124.72	-2.2498e-06
-107.47	-0.68728	124.73	-2.2513e-06
-107.27	-0.68321	124.73	-2.2529e-06
-107.07	-0.67917	124.74	-2.2545e-06
-106.87	-0.67515	124.74	-2.256e-06
-106.68	-0.67115	124.75	-2.2576e-06
-106.48	-0.66717	124.75	-2.2592e-06
-106.28	-0.66322	124.76	-2.2607e-06
-106.08	-0.65929	124.76	-2.2623e-06
-105.88	-0.65538	124.77	-2.2639e-06
-105.68	-0.65149	124.77	-2.2655e-06
-105.48	-0.64763	124.77	-2.267e-06
-105.28	-0.64379	124.78	-2.2686e-06
-105.09	-0.63996	124.78	-2.2702e-06
-104.89	-0.63616	124.79	-2.2718e-06
-104.69	-0.63238	124.79	-2.2733e-06
-104.49	-0.62863	124.8	-2.2749e-06
-104.29	-0.62489	124.8	-2.2765e-06
-104.09	-0.62117	124.81	-2.2781e-06
-103.89	-0.61748	124.81	-2.2797e-06
-103.7	-0.6138	124.82	-2.2813e-06
-103.5	-0.61015	124.82	-2.2828e-06
-103.3	-0.60652	124.83	-2.2844e-06
-103.1	-0.6029	124.83	-2.286e-06
-102.9	-0.59931	124.84	-2.2876e-06
-102.71	-0.59574	124.84	-2.2892e-06
-102.51	-0.59218	124.85	-2.2908e-06
-102.31	-0.58865	124.85	-2.2924e-06
-102.11	-0.58514	124.86	-2.294e-06
-101.91	-0.58165	124.86	-2.2956e-06
-101.71	-0.57817	124.87	-2.2972e-06
-101.52	-0.57472	124.87	-2.2988e-06
-101.32	-0.57128	124.87	-2.3004e-06
-101.12	-0.56787	124.88	-2.302e-06
-100.92	-0.56447	124.88	-2.3036e-06
-100.72	-0.56109	124.89	-2.3052e-06
-100.53	-0.55773	124.89	-2.3068e-06
-100.33	-0.55439	124.9	-2.3084e-06
-100.13	-0.55107	124.9	-2.31e-06
-99.934	-0.54777	124.91	-2.3116e-06
-99.736	-0.54449	124.91	-2.3132e-06
-99.538	-0.54122	124.92	-2.3148e-06
-99.341	-0.53797	124.92	-2.3164e-06
-99.143	-0.53474	124.93	-2.318e-06
-98.945	-0.53153	124.93	-2.3197e-06
-98.748	-0.52834	124.94	-2.3213e-06
-98.55	-0.52516	124.94	-2.3229e-06
-98.353	-0.522	124.95	-2.3245e-06
-98.155	-0.51886	124.95	-2.3261e-06
-97.958	-0.51574	124.96	-2.3277e-06
-97.76	-0.51264	124.96	-2.3293e-06
-97.563	-0.50955	124.97	-2.331e-06
-97.366	-0.50648	124.97	-2.3326e-06
-97.168	-0.50342	124.98	-2.3342e-06
-96.971	-0.50039	124.98	-2.3358e-06
-96.774	-0.49737	124.98	-2.3375e-06
-96.577	-0.49437	124.99	-2.3391e-06
-96.38	-0.49138	124.99	-2.3407e-06
-96.182	-0.48841	125	-2.3423e-06
-95.985	-0.48546	125	-2.344e-06
-95.788	-0.48252	125.01	-2.3456e-06
-95.591	-0.4796	125.01	-2.3472e-06
-95.394	-0.4767	125.02	-2.3489e-06
-95.197	-0.47381	125.02	-2.3505e-06
-95	-0.47094	125.03	-2.3521e-06
-94.803	-0.46809	125.03	-2.3538e-06
-94.607	-0.46525	125.04	-2.3554e-06
-94.41	-0.46243	125.04	-2.357e-06
-94.213	-0.45962	125.05	-2.3587e-06
-94.016	-0.45683	125.05	-2.3603e-06
-93.82	-0.45405	125.06	-2.362e-06
-93.623	-0.45129	125.06	-2.3636e-06
-93.426	-0.44855	125.07	-2.3653e-06
-93.23	-0.44582	125.07	-2.3669e-06
-93.033	-0.4431	125.08	-2.3685e-06
-92.836	-0.4404	125.08	-2.3702e-06
-92.64	-0.43772	125.09	-2.3718e-06
-92.444	-0.43505	125.09	-2.3735e-06
-92.247	-0.43239	125.09	-2.3751e-06
-92.051	-0.42975	125.1	-2.3768e-06
-91.854	-0.42713	125.1	-2.3784e-06
-91.658	-0.42452	125.11	-2.3801e-06
-91.462	-0.42192	125.11	-2.3818e-06
-91.265	-0.41934	125.12	-2.3834e-06
-91.069	-0.41677	125.12	-2.3851e-06
-90.873	-0.41422	125.13	-2.3867e-06
-90.677	-0.41168	125.13	-2.3884e-06
-90.481	-0.40916	125.14	-2.3901e-06
-90.285	-0.40665	125.14	-2.3917e-06
-90.089	-0.40415	125.15	-2.3934e-06
-89.893	-0.40167	125.15	-2.395e-06
-89.697	-0.3992	125.16	-2.3967e-06
-89.501	-0.39674	125.16	-2.3984e-06
-89.305	-0.3943	125.17	-2.4e-06
-89.109	-0.39188	125.17	-2.4017e-06
-88.913	-0.38946	125.18	-2.4034e-06
-88.717	-0.38706	125.18	-2.4051e-06
-88.522	-0.38467	125.19	-2.4067e-06
-88.326	-0.3823	125.19	-2.4084e-06
-88.13	-0.37994	125.2	-2.4101e-06
-87.935	-0.37759	125.2	-2.4118e-06
-87.739	-0.37526	125.21	-2.4134e-06
-87.543	-0.37293	125.21	-2.4151e-06
-87.348	-0.37063	125.21	-2.4168e-06
-87.152	-0.36833	125.22	-2.4185e-06
-86.957	-0.36605	125.22	-2.4202e-06
-86.762	-0.36378	125.23	-2.4218e-06
-86.566	-0.36152	125.23	-2.4235e-06
-86.371	-0.35927	125.24	-2.4252e-06
-86.176	-0.35704	125.24	-2.4269e-06
-85.98	-0.35482	125.25	-2.4286e-06
-85.785	-0.35261	125.25	-2.4303e-06
-85.59	-0.35042	125.26	-2.432e-06
-85.395	-0.34823	125.26	-2.4337e-06
-85.2	-0.34606	125.27	-2.4353e-06
-85.005	-0.3439	125.27	-2.437e-06
-84.809	-0.34175	125.28	-2.4387e-06
-84.614	-0.33962	125.28	-2.4404e-06
-84.42	-0.3375	125.29	-2.4421e-06
-84.225	-0.33538	125.29	-2.4438e-06
-84.03	-0.33328	125.3	-2.4455e-06
-83.835	-0.33119	125.3	-2.4472e-06
-83.64	-0.32912	125.31	-2.4489e-06
-83.445	-0.32705	125.31	-2.4506e-06
-83.251	-0.325	125.32	-2.4523e-06
-83.056	-0.32296	125.32	-2.454e-06
-82.861	-0.32093	125.33	-2.4558e-06
-82.667	-0.31891	125.33	-2.4575e-06
-82.472	-0.3169	125.34	-2.4592e-06
-82.277	-0.3149	125.34	-2.4609e-06
-82.083	-0.31291	125.34	-2.4626e-06
-81.888	-0.31094	125.35	-2.4643e-06
-81.694	-0.30897	125.35	-2.466e-06
-81.5	-0.30702	125.36	-2.4677e-06
-81.305	-0.30508	125.36	-2.4695e-06
-81.111	-0.30314	125.37	-2.4712e-06
-80.917	-0.30122	125.37	-2.4729e-06
-80.722	-0.29931	125.38	-2.4746e-06
-80.528	-0.29741	125.38	-2.4763e-06
-80.334	-0.29552	125.39	-2.4781e-06
-80.14	-0.29364	125.39	-2.4798e-06
-79.946	-0.29177	125.4	-2.4815e-06
-79.752	-0.28992	125.4	-2.4832e-06
-79.558	-0.28807	125.41	-2.485e-06
-79.364	-0.28623	125.41	-2.4867e-06
-79.17	-0.2844	125.42	-2.4884e-06
-78.976	-0.28258	125.42	-2.4901e-06
-78.782	-0.28078	125.43	-2.4919e-06
-78.588	-0.27898	125.43	-2.4936e-06
-78.395	-0.27719	125.44	-2.4953e-06
-78.201	-0.27541	125.44	-2.4971e-06
-78.007	-0.27365	125.45	-2.4988e-06
-77.814	-0.27189	125.45	-2.5006e-06
-77.62	-0.27014	125.46	-2.5023e-06
-77.426	-0.2684	125.46	-2.504e-06
-77.233	-0.26667	125.47	-2.5058e-06
-77.039	-0.26495	125.47	-2.5075e-06
-76.846	-0.26324	125.47	-2.5093e-06
-76.653	-0.26154	125.48	-2.511e-06
-76.459	-0.25985	125.48	-2.5128e-06
-76.266	-0.25817	125.49	-2.5145e-06
-76.073	-0.2565	125.49	-2.5163e-06
-75.879	-0.25483	125.5	-2.518e-06
-75.686	-0.25318	125.5	-2.5198e-06
-75.493	-0.25153	125.51	-2.5215e-06
-75.3	-0.2499	125.51	-2.5233e-06
-75.107	-0.24827	125.52	-2.525e-06
-74.914	-0.24665	125.52	-2.5268e-06
-74.721	-0.24504	125.53	-2.5285e-06
-74.528	-0.24344	125.53	-2.5303e-06
-74.335	-0.24185	125.54	-2.532e-06
-74.142	-0.24027	125.54	-2.5338e-06
-73.949	-0.23869	125.55	-2.5356e-06
-73.756	-0.23713	125.55	-2.5373e-06
-73.563	-0.23557	125.56	-2.5391e-06
-73.371	-0.23402	125.56	-2.5409e-06
-73.178	-0.23248	125.57	-2.5426e-06
-72.985	-0.23095	125.57	-2.5444e-06
-72.793	-0.22943	125.58	-2.5462e-06
-72.6	-0.22792	125.58	-2.5479e-06
-72.407	-0.22641	125.59	-2.5497e-06
-72.215	-0.22491	125.59	-2.5515e-06
-72.023	-0.22342	125.6	-2.5533e-06
-71.83	-0.22194	125.6	-2.555e-06
-71.638	-0.22047	125.61	-2.5568e-06
-71.445	-0.219	125.61	-2.5586e-06
-71.253	-0.21755	125.61	-2.5604e-06
-71.061	-0.2161	125.62	-2.5622e-06
-70.869	-0.21466	125.62	-2.5639e-06
-70.676	-0.21322	125.63	-2.5657e-06
-70.484	-0.2118	125.63	-2.5675e-06
-70.292	-0.21038	125.64	-2.5693e-06
-70.1	-0.20897	125.64	-2.5711e-06
-69.908	-0.20757	125.65	-2.5729e-06
-69.716	-0.20618	125.65	-2.5747e-06
-69.524	-0.20479	125.66	-2.5764e-06
-69.332	-0.20341	125.66	-2.5782e-06
-69.141	-0.20204	125.67	-2.58e-06
-68.949	-0.20068	125.67	-2.5818e-06
-68.757	-0.19932	125.68	-2.5836e-06
-68.565	-0.19797	125.68	-2.5854e-06
-68.374	-0.19663	125.69	-2.5872e-06
-68.182	-0.1953	125.69	-2.589e-06
-67.99	-0.19397	125.7	-2.5908e-06
-67.799	-0.19265	125.7	-2.5926e-06
-67.607	-0.19134	125.71	-2.5944e-06
-67.416	-0.19003	125.71	-2.5962e-06
-67.224	-0.18873	125.72	-2.598e-06
-67.033	-0.18744	125.72	-2.5998e-06
-66.842	-0.18616	125.73	-2.6016e-06
-66.65	-0.18488	125.73	-2.6035e-06
-66.459	-0.18361	125.74	-2.6053e-06
-66.268	-0.18235	125.74	-2.6071e-06
-66.077	-0.18109	125.75	-2.6089e-06
-65.885	-0.17984	125.75	-2.6107e-06
-65.694	-0.1786	125.76	-2.6125e-06
-65.503	-0.17737	125.76	-2.6143e-06
-65.312	-0.17614	125.76	-2.6162e-06
-65.121	-0.17491	125.77	-2.618e-06
-64.93	-0.1737	125.77	-2.6198e-06
-64.739	-0.17249	125.78	-2.6216e-06
-64.548	-0.17129	125.78	-2.6234e-06
-64.358	-0.17009	125.79	-2.6253e-06
-64.167	-0.1689	125.79	-2.6271e-06
-63.976	-0.16772	125.8	-2.6289e-06
-63.785	-0.16654	125.8	-2.6308e-06
-63.595	-0.16537	125.81	-2.6326e-06
-63.404	-0.16421	125.81	-2.6344e-06
-63.214	-0.16305	125.82	-2.6362e-06
-63.023	-0.1619	125.82	-2.6381e-06
-62.833	-0.16076	125.83	-2.6399e-06
-62.642	-0.15962	125.83	-2.6418e-06
-62.452	-0.15849	125.84	-2.6436e-06
-62.261	-0.15736	125.84	-2.6454e-06
-62.071	-0.15624	125.85	-2.6473e-06
-61.881	-0.15513	125.85	-2.6491e-06
-61.69	-0.15402	125.86	-2.651e-06
-61.5	-0.15292	125.86	-2.6528e-06
-61.31	-0.15182	125.87	-2.6546e-06
-61.12	-0.15073	125.87	-2.6565e-06
-60.93	-0.14965	125.88	-2.6583e-06
-60.74	-0.14857	125.88	-2.6602e-06
-60.55	-0.1475	125.89	-2.662e-06
-60.36	-0.14644	125.89	-2.6639e-06
-60.17	-0.14537	125.9	-2.6657e-06
-59.98	-0.14432	125.9	-2.6676e-06
-59.79	-0.14327	125.91	-2.6695e-06
-59.6	-0.14223	125.91	-2.6713e-06
-59.411	-0.14119	125.92	-2.6732e-06
-59.221	-0.14016	125.92	-2.675e-06
-59.031	-0.13913	125.92	-2.6769e-06
-58.842	-0.13811	125.93	-2.6787e-06
-58.652	-0.1371	125.93	-2.6806e-06
-58.462	-0.13609	125.94	-2.6825e-06
-58.273	-0.13508	125.94	-2.6843e-06
-58.084	-0.13408	125.95	-2.6862e-06
-57.894	-0.13309	125.95	-2.6881e-06
-57.705	-0.1321	125.96	-2.6899e-06
-57.515	-0.13112	125.96	-2.6918e-06
-57.326	-0.13014	125.97	-2.6937e-06
-57.137	-0.12917	125.97	-2.6956e-06
-56.948	-0.1282	125.98	-2.6974e-06
-56.758	-0.12724	125.98	-2.6993e-06
-56.569	-0.12628	125.99	-2.7012e-06
-56.38	-0.12533	125.99	-2.7031e-06
-56.191	-0.12439	126	-2.705e-06
-56.002	-0.12344	126	-2.7068e-06
-55.813	-0.12251	126.01	-2.7087e-06
-55.624	-0.12158	126.01	-2.7106e-06
-55.435	-0.12065	126.02	-2.7125e-06
-55.247	-0.11973	126.02	-2.7144e-06
-55.058	-0.11881	126.03	-2.7163e-06
-54.869	-0.1179	126.03	-2.7181e-06
-54.68	-0.117	126.04	-2.72e-06
-54.492	-0.11609	126.04	-2.7219e-06
-54.303	-0.1152	126.05	-2.7238e-06
-54.114	-0.11431	126.05	-2.7257e-06
-53.926	-0.11342	126.06	-2.7276e-06
-53.737	-0.11254	126.06	-2.7295e-06
-53.549	-0.11166	126.07	-2.7314e-06
-53.361	-0.11079	126.07	-2.7333e-06
-53.172	-0.10992	126.08	-2.7352e-06
-52.984	-0.10906	126.08	-2.7371e-06
-52.796	-0.1082	126.09	-2.739e-06
-52.607	-0.10734	126.09	-2.7409e-06
-52.419	-0.10649	126.09	-2.7428e-06
-52.231	-0.10565	126.1	-2.7447e-06
-52.043	-0.10481	126.1	-2.7466e-06
-51.855	-0.10397	126.11	-2.7486e-06
-51.667	-0.10314	126.11	-2.7505e-06
-51.479	-0.10231	126.12	-2.7524e-06
-51.291	-0.10149	126.12	-2.7543e-06
-51.103	-0.10067	126.13	-2.7562e-06
-50.915	-0.099857	126.13	-2.7581e-06
-50.727	-0.099047	126.14	-2.76e-06
-50.539	-0.098242	126.14	-2.762e-06
-50.351	-0.097441	126.15	-2.7639e-06
-50.164	-0.096644	126.15	-2.7658e-06
-49.976	-0.095852	126.16	-2.7677e-06
-49.788	-0.095063	126.16	-2.7697e-06
-49.601	-0.094279	126.17	-2.7716e-06
-49.413	-0.093499	126.17	-2.7735e-06
-49.226	-0.092724	126.18	-2.7754e-06
-49.038	-0.091952	126.18	-2.7774e-06
-48.851	-0.091184	126.19	-2.7793e-06
-48.664	-0.090421	126.19	-2.7812e-06
-48.476	-0.089662	126.2	-2.7832e-06
-48.289	-0.088906	126.2	-2.7851e-06
-48.102	-0.088155	126.21	-2.787e-06
-47.915	-0.087407	126.21	-2.789e-06
-47.727	-0.086664	126.22	-2.7909e-06
-47.54	-0.085925	126.22	-2.7929e-06
-47.353	-0.085189	126.23	-2.7948e-06
-47.166	-0.084457	126.23	-2.7968e-06
-46.979	-0.08373	126.24	-2.7987e-06
-46.792	-0.083006	126.24	-2.8006e-06
-46.605	-0.082286	126.25	-2.8026e-06
-46.418	-0.081569	126.25	-2.8045e-06
-46.232	-0.080857	126.26	-2.8065e-06
-46.045	-0.080148	126.26	-2.8084e-06
-45.858	-0.079443	126.27	-2.8104e-06
-45.671	-0.078742	126.27	-2.8124e-06
-45.485	-0.078044	126.28	-2.8143e-06
-45.298	-0.07735	126.28	-2.8163e-06
-45.112	-0.07666	126.28	-2.8182e-06
-44.925	-0.075973	126.29	-2.8202e-06
-44.738	-0.07529	126.29	-2.8221e-06
-44.552	-0.074611	126.3	-2.8241e-06
-44.366	-0.073935	126.3	-2.8261e-06
-44.179	-0.073263	126.31	-2.828e-06
-43.993	-0.072594	126.31	-2.83e-06
-43.807	-0.071929	126.32	-2.832e-06
-43.62	-0.071267	126.32	-2.8339e-06
-43.434	-0.070609	126.33	-2.8359e-06
-43.248	-0.069954	126.33	-2.8379e-06
-43.062	-0.069302	126.34	-2.8399e-06
-42.876	-0.068654	126.34	-2.8418e-06
-42.69	-0.06801	126.35	-2.8438e-06
-42.504	-0.067369	126.35	-2.8458e-06
-42.318	-0.066731	126.36	-2.8478e-06
-42.132	-0.066096	126.36	-2.8498e-06
-41.946	-0.065465	126.37	-2.8517e-06
-41.76	-0.064837	126.37	-2.8537e-06
-41.575	-0.064212	126.38	-2.8557e-06
-41.389	-0.063591	126.38	-2.8577e-06
-41.203	-0.062973	126.39	-2.8597e-06
-41.017	-0.062358	126.39	-2.8617e-06
-40.832	-0.061746	126.4	-2.8637e-06
-40.646	-0.061138	126.4	-2.8657e-06
-40.461	-0.060532	126.41	-2.8676e-06
-40.275	-0.05993	126.41	-2.8696e-06
-40.09	-0.059331	126.42	-2.8716e-06
-39.904	-0.058735	126.42	-2.8736e-06
-39.719	-0.058142	126.43	-2.8756e-06
-39.534	-0.057552	126.43	-2.8776e-06
-39.349	-0.056965	126.44	-2.8796e-06
-39.163	-0.056382	126.44	-2.8816e-06
-38.978	-0.055801	126.45	-2.8836e-06
-38.793	-0.055223	126.45	-2.8856e-06
-38.608	-0.054648	126.46	-2.8877e-06
-38.423	-0.054077	126.46	-2.8897e-06
-38.238	-0.053508	126.47	-2.8917e-06
-38.053	-0.052942	126.47	-2.8937e-06
-37.868	-0.052379	126.48	-2.8957e-06
-37.683	-0.051819	126.48	-2.8977e-06
-37.498	-0.051262	126.49	-2.8997e-06
-37.313	-0.050707	126.49	-2.9017e-06
-37.129	-0.050156	126.49	-2.9038e-06
-36.944	-0.049607	126.5	-2.9058e-06
-36.759	-0.049062	126.5	-2.9078e-06
-36.574	-0.048519	126.51	-2.9098e-06
-36.39	-0.047978	126.51	-2.9118e-06
-36.205	-0.047441	126.52	-2.9139e-06
-36.021	-0.046906	126.52	-2.9159e-06
-35.836	-0.046374	126.53	-2.9179e-06
-35.652	-0.045845	126.53	-2.92e-06
-35.467	-0.045319	126.54	-2.922e-06
-35.283	-0.044795	126.54	-2.924e-06
-35.099	-0.044274	126.55	-2.9261e-06
-34.915	-0.043755	126.55	-2.9281e-06
-34.73	-0.043239	126.56	-2.9301e-06
-34.546	-0.042726	126.56	-2.9322e-06
-34.362	-0.042215	126.57	-2.9342e-06
-34.178	-0.041707	126.57	-2.9362e-06
-33.994	-0.041202	126.58	-2.9383e-06
-33.81	-0.040699	126.58	-2.9403e-06
-33.626	-0.040199	126.59	-2.9424e-06
-33.442	-0.039701	126.59	-2.9444e-06
-33.258	-0.039206	126.6	-2.9465e-06
-33.074	-0.038713	126.6	-2.9485e-06
-32.89	-0.038223	126.61	-2.9506e-06
-32.707	-0.037735	126.61	-2.9526e-06
-32.523	-0.03725	126.62	-2.9547e-06
-32.339	-0.036767	126.62	-2.9567e-06
-32.156	-0.036287	126.63	-2.9588e-06
-31.972	-0.035809	126.63	-2.9608e-06
-31.788	-0.035333	126.64	-2.9629e-06
-31.605	-0.03486	126.64	-2.965e-06
-31.422	-0.034389	126.65	-2.967e-06
-31.238	-0.033921	126.65	-2.9691e-06
-31.055	-0.033454	126.66	-2.9712e-06
-30.871	-0.032991	126.66	-2.9732e-06
-30.688	-0.032529	126.67	-2.9753e-06
-30.505	-0.03207	126.67	-2.9774e-06
-30.322	-0.031613	126.68	-2.9794e-06
-30.138	-0.031159	126.68	-2.9815e-06
-29.955	-0.030707	126.69	-2.9836e-06
-29.772	-0.030257	126.69	-2.9857e-06
-29.589	-0.029809	126.7	-2.9877e-06
-29.406	-0.029363	126.7	-2.9898e-06
-29.223	-0.02892	126.71	-2.9919e-06
-29.04	-0.028479	126.71	-2.994e-06
-28.857	-0.02804	126.71	-2.9961e-06
-28.675	-0.027603	126.72	-2.9981e-06
-28.492	-0.027169	126.72	-3.0002e-06
-28.309	-0.026736	126.73	-3.0023e-06
-28.126	-0.026306	126.73	-3.0044e-06
-27.944	-0.025878	126.74	-3.0065e-06
-27.761	-0.025452	126.74	-3.0086e-06
-27.578	-0.025028	126.75	-3.0107e-06
-27.396	-0.024606	126.75	-3.0128e-06
-27.213	-0.024187	126.76	-3.0149e-06
-27.031	-0.023769	126.76	-3.017e-06
-26.849	-0.023353	126.77	-3.0191e-06
-26.666	-0.02294	126.77	-3.0212e-06
-26.484	-0.022528	126.78	-3.0233e-06
-26.302	-0.022119	126.78	-3.0254e-06
-26.119	-0.021711	126.79	-3.0275e-06
-25.937	-0.021306	126.79	-3.0296e-06
-25.755	-0.020902	126.8	-3.0317e-06
-25.573	-0.020501	126.8	-3.0338e-06
-25.391	-0.020101	126.81	-3.0359e-06
-25.209	-0.019703	126.81	-3.038e-06
-25.027	-0.019308	126.82	-3.0401e-06
-24.845	-0.018914	126.82	-3.0422e-06
-24.663	-0.018522	126.83	-3.0444e-06
-24.481	-0.018132	126.83	-3.0465e-06
-24.299	-0.017744	126.84	-3.0486e-06
-24.117	-0.017358	126.84	-3.0507e-06
-23.936	-0.016974	126.85	-3.0528e-06
-23.754	-0.016591	126.85	-3.055e-06
-23.572	-0.016211	126.86	-3.0571e-06
-23.391	-0.015832	126.86	-3.0592e-06
-23.209	-0.015455	126.87	-3.0613e-06
-23.027	-0.01508	126.87	-3.0635e-06
-22.846	-0.014706	126.88	-3.0656e-06
-22.664	-0.014335	126.88	-3.0677e-06
-22.483	-0.013965	126.89	-3.0699e-06
-22.302	-0.013597	126.89	-3.072e-06
-22.12	-0.013231	126.9	-3.0741e-06
-21.939	-0.012867	126.9	-3.0763e-06
-21.758	-0.012504	126.91	-3.0784e-06
-21.577	-0.012143	126.91	-3.0806e-06
-21.395	-0.011784	126.92	-3.0827e-06
-21.214	-0.011426	126.92	-3.0848e-06
-21.033	-0.01107	126.93	-3.087e-06
-20.852	-0.010716	126.93	-3.0891e-06
-20.671	-0.010364	126.94	-3.0913e-06
-20.49	-0.010013	126.94	-3.0934e-06
-20.309	-0.0096636	126.95	-3.0956e-06
-20.128	-0.0093162	126.95	-3.0977e-06
-19.948	-0.0089703	126.95	-3.0999e-06
-19.767	-0.0086261	126.96	-3.102e-06
-19.586	-0.0082835	126.96	-3.1042e-06
-19.405	-0.0079426	126.97	-3.1064e-06
-19.225	-0.0076032	126.97	-3.1085e-06
-19.044	-0.0072654	126.98	-3.1107e-06
-18.864	-0.0069292	126.98	-3.1129e-06
-18.683	-0.0065946	126.99	-3.115e-06
-18.503	-0.0062615	126.99	-3.1172e-06
-18.322	-0.00593	127	-3.1194e-06
-18.142	-0.0056001	127	-3.1215e-06
-17.961	-0.0052717	127.01	-3.1237e-06
-17.781	-0.0049448	127.01	-3.1259e-06
-17.601	-0.0046194	127.02	-3.128e-06
-17.42	-0.0042955	127.02	-3.1302e-06
-17.24	-0.0039732	127.03	-3.1324e-06
-17.06	-0.0036523	127.03	-3.1346e-06
-16.88	-0.0033329	127.04	-3.1368e-06
-16.7	-0.003015	127.04	-3.1389e-06
-16.52	-0.0026986	127.05	-3.1411e-06
-16.34	-0.0023836	127.05	-3.1433e-06
-16.16	-0.00207	127.06	-3.1455e-06
-15.98	-0.0017579	127.06	-3.1477e-06
-15.8	-0.0014473	127.07	-3.1499e-06
-15.62	-0.001138	127.07	-3.1521e-06
-15.441	-0.00083017	127.08	-3.1543e-06
-15.261	-0.00052373	127.08	-3.1564e-06
-15.081	-0.00021869	127.09	-3.1586e-06
-14.901	8.4956e-05	127.09	-3.1608e-06
-14.722	0.00038723	127.1	-3.163e-06
-14.542	0.00068813	127.1	-3.1652e-06
-14.363	0.00098766	127.11	-3.1674e-06
-14.183	0.0012858	127.11	-3.1696e-06
-14.004	0.0015827	127.12	-3.1718e-06
-13.824	0.0018782	127.12	-3.1741e-06
-13.645	0.0021723	127.13	-3.1763e-06
-13.466	0.0024652	127.13	-3.1785e-06
-13.286	0.0027567	127.14	-3.1807e-06
-13.107	0.0030469	127.14	-3.1829e-06
-12.928	0.0033359	127.15	-3.1851e-06
-12.749	0.0036235	127.15	-3.1873e-06
-12.57	0.0039099	127.16	-3.1895e-06
-12.391	0.0041949	127.16	-3.1918e-06
-12.212	0.0044788	127.17	-3.194e-06
-12.033	0.0047613	127.17	-3.1962e-06
-11.854	0.0050426	127.18	-3.1984e-06
-11.675	0.0053227	127.18	-3.2006e-06
-11.496	0.0056015	127.19	-3.2029e-06
-11.317	0.0058791	127.19	-3.2051e-06
-11.138	0.0061554	127.2	-3.2073e-06
-10.959	0.0064306	127.2	-3.2096e-06
-10.781	0.0067045	127.2	-3.2118e-06
-10.602	0.0069773	127.21	-3.214e-06
